7.892241733248581692e-01 8.214879733278216412e-01
7.732165225338540893e-01 8.056039070991629636e-01
7.953060863218656129e-01 8.202786448644775463e-01
7.811352616603941534e-01 8.147259155434944944e-01
7.836012202093015633e-01 8.103799471878669891e-01
7.876942490945556541e-01 8.313019341028393683e-01
7.166169032954862184e-01 9.356992805143359293e-01
8.166169032954863072e-01 3.569928051433590016e-02
8.166169032954863072e-01 1.356992805143359127e-01
8.692971702977012605e-01 2.930190600176126314e-01
8.100598868784139039e-01 2.910742002515280813e-01
8.152571104697767801e-01 2.601384265144149888e-01
8.028130866095094520e-01 2.957261348393006029e-01
8.514913213139352344e-01 2.454358137909371518e-01
8.205753900349137542e-01 2.555396230728368412e-01
8.094998448536462332e-01 2.393394936173641185e-01
8.370672358767549115e-01 2.711308754224483475e-01
8.023081325112064732e-01 2.659209573091894652e-01
8.424733469278722353e-01 2.866519427256149499e-01
8.529578439679745827e-01 2.198358564812523397e-01
8.296764934597842256e-01 2.641212773578778261e-01
8.878436599960068953e-01 2.686600970560351076e-01
8.114357656477965142e-01 2.966769426309838753e-01
8.055301771113835274e-01 2.932694326808442109e-01
8.363341529788139717e-01 2.708762593665722807e-01
8.488600479898232853e-01 3.953907569528630206e-01
8.468436383796390521e-01 3.582555190172893589e-01
8.294696857632264386e-01 3.817480818678931076e-01
8.043503753416089141e-01 3.982357810180399693e-01
8.161295914237116644e-01 3.777034102211493383e-01
8.128571643619972864e-01 3.988370301954005104e-01
8.246664722595323793e-01 3.898801747759677028e-01
8.238176331294566612e-01 3.516055476108971845e-01
8.943375405648394949e-01 3.975107294635892852e-01
8.403281508825481971e-01 3.619013663659849112e-01
8.343276270073409773e-01 3.035152301958354837e-01
8.641998816920541948e-01 3.784864376927775664e-01
8.500944647748470695e-01 3.566247926882129549e-01
8.645228802436475402e-01 3.859931445708473241e-01
8.682866928965080611e-01 3.435409159180068950e-01
8.128954758553424975e-01 3.295968016272322609e-01
8.061286313639359769e-01 3.777394450939610682e-01
8.077475699083500604e-01 3.241976234819250458e-01
8.499959543022405084e-01 3.096123160170913824e-01
8.381786136306266233e-01 3.631716570286693813e-01
8.019995742118377624e-01 3.282618776529105387e-01
8.170212500806006695e-01 3.254806111012532588e-01
8.760253014658119231e-01 3.720147028497047259e-01
8.764672291805448712e-01 3.862487699618050163e-01
8.813333261939187979e-01 3.491460602913372124e-01
8.031644412243508224e-01 3.865101557147342382e-01
8.547239390767547018e-01 3.968712300476127663e-01
8.018278666827456380e-01 3.668022407962504561e-01
8.117107261679166186e-01 3.262359175580485937e-01
8.629824386846385309e-01 3.441373869583602696e-01
8.330900404028996897e-01 3.341116491127060772e-01
8.332486435140999959e-01 3.824039451406368584e-01
8.711335489197993276e-01 3.799292409591167319e-01
8.055706648288081251e-01 3.657312986289895651e-01
8.357297784462602852e-01 3.738658910214555653e-01
8.073991362167987074e-01 3.676852659848649507e-01
8.017450034640964951e-01 3.818528087463773368e-01
8.532940481507975683e-01 3.986351026057912694e-01
8.023662191004881095e-01 3.906351098290108403e-01
8.889736230448692655e-01 3.831493904557595753e-01
8.484143788990383683e-01 3.627546989397747446e-01
8.193160791411251420e-01 3.962782749572765773e-01
8.379989605528532781e-01 3.700078587402571562e-01
8.690874574810913966e-01 3.897102190942840494e-01
8.233028281926412228e-01 3.509536948389005984e-01
8.760199519016820258e-01 3.967070194997717736e-01
8.306364753017829727e-01 3.230940910938894794e-01
8.495608785733389512e-01 3.985762726540219569e-01
8.859560919474073204e-01 3.894985011425287635e-01
8.842505346971782920e-01 3.314465922202870507e-01
8.009645076064840774e-01 3.705667709271933119e-01
8.200633271663821944e-01 3.152952025440696193e-01
8.314107860505572933e-01 3.660909073938687919e-01
8.122897320226885043e-01 3.260538112226253338e-01
8.092665060263716237e-01 3.830165301131240319e-01
8.007046092624272582e-01 3.695895984606429874e-01
8.552811624775009669e-01 3.549175534395318521e-01
8.195271801744160589e-01 3.690826695691485360e-01
8.740920927037096888e-01 3.696986733127851643e-01
8.697706735113797105e-01 3.193095395880170551e-01
8.069904731891298644e-01 3.878047084751973794e-01
8.598120927923997847e-01 3.506342309880184915e-01
8.576861669901709728e-01 3.608686784508653989e-01
8.252292555987769118e-01 3.436043112764635143e-01
8.374177010140175792e-01 3.753152208465455608e-01
8.651646117802921365e-01 3.521370237955714910e-01
8.107075332132642753e-01 3.587039460853620465e-01
8.286899398080035395e-01 3.791417338070787180e-01
8.029640004976231760e-01 3.582621116479912105e-01
8.704752438515316326e-01 3.543012573136830046e-01
8.385843129977218480e-01 3.244733929874661360e-01
8.963304232187552234e-01 3.967583705733870314e-01
8.202373163458953620e-01 3.887273902286964566e-01
8.015642569344763047e-01 3.174826420173747499e-01
8.648355418420738960e-01 3.799142925657760794e-01
8.090227469435139485e-01 3.479357667738968707e-01
8.709957220915387488e-01 3.064609256907419033e-01
8.933851435515753892e-01 3.165421495549980424e-01
8.344830440196752130e-01 3.497727750432543803e-01
8.490929335599413097e-01 3.879614461010387205e-01
8.622171749031173338e-01 3.152185809350436241e-01
8.901771404843992208e-01 3.159860455946901792e-01
8.190378840054806098e-01 3.247813644336676742e-01
8.446523319665066865e-01 3.422309010021680198e-01
8.067898097399724966e-01 3.681415669788101752e-01
8.802281259233798449e-01 3.152370448318029816e-01
8.112277625753461230e-01 3.398782785093227843e-01
8.140827430478165816e-01 3.723876889100306009e-01
8.176849217362776034e-01 3.527927204334210254e-01
8.883777191176404076e-01 3.712845051523981921e-01
8.012788974717255375e-01 3.938046911501885128e-01
8.832952400427160899e-01 3.698734981275677014e-01
8.360426436438803677e-01 3.882366265518257809e-01
8.533544130656715021e-01 3.230877352415618686e-01
8.395272165738800751e-01 3.320002611411564941e-01
8.772247648618863858e-01 3.804753619213367410e-01
8.340714698811497740e-01 3.993975832081871347e-01
8.702835434537463666e-01 3.625104051825341900e-01
8.373304099185605587e-01 3.317612657200970094e-01
8.746197852694634900e-01 3.048594965317610872e-01
8.286037852019785266e-01 3.324939083350737512e-01
8.063397782968549921e-01 3.833900561268296370e-01
8.129942070433879842e-01 3.801767482515148178e-01
8.463941689326233142e-01 3.816617175543239315e-01
8.002890531211219738e-01 3.732823240381333285e-01
8.380517818481378889e-01 3.896180915292046798e-01
8.695240266049368838e-01 3.226734902073641886e-01
8.559345148802985914e-01 3.499901962900858754e-01
8.793864853356049283e-01 3.929923275365862501e-01
8.351079901858142751e-01 3.847190810670974015e-01
8.410332928890660309e-01 3.974514299511057169e-01
8.034832720536986272e-01 3.772588339444536976e-01
8.520786091187844136e-01 3.988986687895424432e-01
8.039866489394065230e-01 3.998375634841929149e-01
8.930774993339568590e-01 3.964744056967849928e-01
8.817318205626187844e-01 3.772082079356556816e-01
8.808209671425966114e-01 3.956612446323501953e-01
8.995733309432939473e-01 4.940986045652807634e-01
8.691958695627068909e-01 4.842161044480736143e-01
8.489585754611400636e-01 4.482719172352264692e-01
8.256886267010029590e-01 4.262666837972069467e-01
8.898653998572296775e-01 4.358981727295824227e-01
8.830998659423703323e-01 4.465717994034167360e-01
8.259596178179787751e-01 4.253006000974650092e-01
8.941437350796277439e-01 4.296325201079478351e-01
8.137008203570952336e-01 4.901566982382333793e-01
8.723812374110649914e-01 4.709690606886451358e-01
8.617966150933065173e-01 4.861891344898159883e-01
8.660378477791805807e-01 4.382906400910036582e-01
8.755328415333454295e-01 4.985300385888131736e-01
8.588075699744706082e-01 4.886068963019362110e-01
8.412719047148642382e-01 4.791695861475697704e-01
8.328476278400795962e-01 4.355957023942979012e-01
8.361346853553577319e-01 4.606314735015845652e-01
8.184500570091115534e-01 4.692718124112398859e-01
8.775572772747416428e-01 4.271788757487886556e-01
8.637216266951127652e-01 4.837268682720062829e-01
8.396546762647016937e-01 4.520640385898690994e-01
8.284883201644290818e-01 4.808655028633793127e-01
8.669777660789861340e-01 4.584420155521145013e-01
8.495453174986580258e-01 4.795342676302050133e-01
8.457370105134025540e-01 4.133179590929682568e-01
8.516746111637707450e-01 4.360835453627145974e-01
8.721459877803854344e-01 4.610000779895337963e-01
8.420225587738801032e-01 4.941079150593912228e-01
8.392595983675734672e-01 4.862310238444617072e-01
8.162504625607308606e-01 4.980836643409147779e-01
8.720714694418544299e-01 4.244390939837014987e-01
8.071843901463205961e-01 4.840461290769877412e-01
8.372971953917898169e-01 4.479942144450492769e-01
8.124197989505830275e-01 4.678661441654964892e-01
8.818112339283574741e-01 4.781650432703199449e-01
8.319126374213275943e-01 4.389538282606850195e-01
8.955857968231063504e-01 4.686578807208630071e-01
8.586367348812982137e-01 4.699582056608215819e-01
8.563969391134330644e-01 4.962027371579212920e-01
8.424301909755106399e-01 4.657794236993674231e-01
8.266363631236317566e-01 4.865806990728466230e-01
8.257653133866782458e-01 4.286287434715986833e-01
8.931147318418745096e-01 4.383786572326590081e-01
8.650212708804609907e-01 4.112446348977953914e-01
8.292914297196227746e-01 4.143191772207258095e-01
8.572882866331898999e-01 4.605045717500161895e-01
8.351519747010068828e-01 4.830145695351631963e-01
8.147005343072482031e-01 4.727540215945831847e-01
8.916057994842778722e-01 4.002684882849393277e-01
8.064993779499293192e-01 4.213923171559863512e-01
8.142447213809497208e-01 4.927931169881042406e-01
8.514472706182285577e-01 4.649733359469745420e-01
8.601033681018255272e-01 4.264053402169167839e-01
8.121239568807191445e-01 4.102766322546578248e-01
8.143256946940191643e-01 4.611061235116372115e-01
8.083073090025556517e-01 4.999116845787878738e-01
8.603600620955520473e-01 4.821890107390137681e-01
8.191181374252858305e-01 4.374798272443874980e-01
8.691750524530743593e-01 4.208643299106533120e-01
8.111985583307035341e-01 4.861605912905618831e-01
8.340272432220781074e-01 4.961540873043452926e-01
8.897326461248789009e-01 4.994438956032949406e-01
8.048452745878016401e-01 4.802685213989080770e-01
8.263139050270238428e-01 4.148313729001979477e-01
8.285500975875226271e-01 4.105450755056520018e-01
8.555191428608187598e-01 4.570418123630805018e-01
8.498427196169644482e-01 4.604211577443898529e-01
8.749634927404024154e-01 4.386182368899235184e-01
8.955585259171339185e-01 4.442207249001222102e-01
8.749346530765507168e-01 4.541057823502255841e-01
8.500716175695572918e-01 4.178553569871619189e-01
8.048368530870309012e-01 4.826914407819105080e-01
8.195841082102917063e-01 4.469663135288283184e-01
8.045560193518260794e-01 4.476206350206672346e-01
8.714809155599878565e-01 4.348695783072805687e-01
8.594945707487273712e-01 4.694465351585520585e-01
8.456894341981047170e-01 4.098326645082712716e-01
8.620189384570041691e-01 4.988524104000464643e-01
8.169685115141377407e-01 4.972743469726519372e-01
8.141504101867949039e-01 4.913165765890075698e-01
8.428300801803909614e-01 4.032880941307254163e-01
8.497158856684925432e-01 4.345445323155163742e-01
8.946662201195751951e-01 4.045984740135573077e-01
8.632754630902411686e-01 4.768702642930316982e-01
8.188983048775821949e-01 4.422491736068190349e-01
8.323911571270891097e-01 4.690692929571663172e-01
8.592857634093190589e-01 4.872282301580980746e-01
8.479985664205843543e-01 4.404588774837726595e-01
8.602549745927474678e-01 4.684995980461117426e-01
8.182081879391481793e-01 4.887125797587170695e-01
8.519497476151816073e-01 4.103895689264370761e-01
8.055937540131997698e-01 4.755647173041079312e-01
8.609942104550128983e-01 4.406621803331979836e-01
8.321860291455163150e-01 4.570047836655392048e-01
8.838186115550514810e-01 4.625454499221831606e-01
8.768444821948546686e-01 4.822685111011760783e-01
8.446977419322683200e-01 4.102869807683198755e-01
8.594064449476312983e-01 4.241193670667301463e-01
8.660215502402808241e-01 4.364962077859201317e-01
8.357966893581149082e-01 4.897760813633703081e-01
8.250190474565439747e-01 4.775174938510731160e-01
8.506011461033453624e-01 4.097103718411499451e-01
8.079054272444216034e-01 4.702474303871404526e-01
8.709345258794833899e-01 4.035795769719954240e-01
8.457814047951545122e-01 4.506754326930292320e-01
8.469865170120971509e-01 4.055680195498773122e-01
8.461404588785055303e-01 4.191487852111830392e-01
8.610431352570355745e-01 4.883232038544007558e-01
8.588546567217355543e-01 4.961233522736063772e-01
8.623548380578134331e-01 4.708936937480695528e-01
8.087548703019148411e-01 4.125905025406593207e-01
8.628792574384998026e-01 4.163824723187589116e-01
8.800421019663788869e-01 4.281780022599105395e-01
8.750557115274597564e-01 4.163015944865923745e-01
8.767951359333678862e-01 4.505613508912552079e-01
8.561308699448875181e-01 4.764546539387559121e-01
8.393928003239894409e-01 4.132211630563188409e-01
8.367667113144119373e-01 4.151141605232658294e-01
8.547349283939804643e-01 4.480641539397997586e-01
8.415562214856562306e-01 4.592769626691753371e-01
8.105767191824337914e-01 4.338879000507913641e-01
8.643466378192474764e-01 4.398568798434458471e-01
8.692103014199835664e-01 4.594336510035623156e-01
8.069968829381333197e-01 4.997878008803078309e-01
8.014999572050445220e-01 4.324461420419317137e-01
8.325219888141831559e-01 4.458025499885095444e-01
8.217324598799125024e-01 4.069042622889144090e-01
8.485193520007163759e-01 4.259644886561009258e-01
8.375372881472589182e-01 4.306245562484714018e-01
8.417061872813044188e-01 4.723076497791738326e-01
8.986979032977677750e-01 4.190031798766152282e-01
8.186465275550711684e-01 4.949742186526788768e-01
8.817491767367240385e-01 4.526575586281552099e-01
8.614501009472452786e-01 4.441210374659803617e-01
8.392437889290360609e-01 4.653745351561131560e-01
8.259620134777907463e-01 4.548893985735668610e-01
8.167566587714898407e-01 4.910398536111897361e-01
8.654710441070887494e-01 4.473593512811280815e-01
8.467050963524965779e-01 4.259741910489671657e-01
8.448429658725320479e-01 4.102913696440917413e-01
8.577273881580742554e-01 4.947819254242290521e-01
8.988424704857367331e-01 4.106565431774371056e-01
8.128239869389544126e-01 4.365956279405538432e-01
8.170082582457980358e-01 4.511038572868819596e-01
8.362128922252952679e-01 4.188287576505644316e-01
8.327932115591554219e-01 4.343716536708042142e-01
8.665218755010900553e-01 4.947606079675407331e-01
8.188641030753597283e-01 4.406869122818355966e-01
8.894756548588931278e-01 4.356425928161873351e-01
8.496733769745674625e-01 4.038403679263345980e-01
8.345404429244445144e-01 4.017454041822396404e-01
8.420739312749154770e-01 4.953267288463860663e-01
8.801391854003921544e-01 4.374978768347324021e-01
8.073155249294163838e-01 4.498440928450768705e-01
8.113183847318513608e-01 4.051755534199690256e-01
8.267530949337935642e-01 4.843034116695145164e-01
8.505711287032149404e-01 4.485229791203558802e-01
8.199932513176970694e-01 4.916645436124660318e-01
8.425701662304848627e-01 4.400479152177068087e-01
8.215026899231051560e-01 4.474343180907256468e-01
8.000240809953830246e-01 4.470560648092188893e-01
8.126869938974965457e-01 4.539140591259830382e-01
8.239458951293328060e-01 4.535885058709425155e-01
8.304762113648245236e-01 4.854919928514077609e-01
8.211596991488390174e-01 4.572257105877869376e-01
8.869263030887486465e-01 4.373001606717505374e-01
8.685245218818182789e-01 4.645066688855055692e-01
8.922550223865131080e-01 4.253461828989789639e-01
8.031873604509101039e-01 4.223037400305586497e-01
8.081255207323339018e-01 4.771079886039798490e-01
8.726039140074075551e-01 4.395089060793905267e-01
8.759035959184988673e-01 4.759967416771259119e-01
8.594672597415216053e-01 4.395221867027008233e-01
8.432120933277897912e-01 4.538469014545366553e-01
8.518210211408427934e-01 4.544376204958768817e-01
8.298946289179107705e-01 4.161158404005234623e-01
8.412611135936823858e-01 4.918746945780771429e-01
8.171239545988372432e-01 4.568761577915054217e-01
8.806888204962327604e-01 4.902252408767329706e-01
8.226698599043419380e-01 4.049400289971157307e-01
8.416560581766640015e-01 4.382025667604944053e-01
8.846143807894781830e-01 4.467363723932097908e-01
8.514811362069778511e-01 4.750199816962002997e-01
8.136835168486474812e-01 4.234954088837861730e-01
8.927915542936564197e-01 4.884436605041144741e-01
8.774415846291354626e-01 4.621345591348786641e-01
8.860443525740069326e-01 4.541454157787655488e-01
8.341494498093398047e-01 4.153856193447381662e-01
8.262354716799743537e-01 4.571315422662093342e-01
8.320267646333889822e-01 4.358649550565977249e-01
8.553463487602712689e-01 4.702540190755794547e-01
8.018754652557523732e-01 4.524915886046133595e-01
8.488375510838512827e-01 4.901501440046319713e-01
8.844932643946098461e-01 4.836768624904035918e-01
8.681994542154461980e-01 4.405218043786905957e-01
8.559364862321932055e-01 4.810233745658724636e-01
8.983651468799886963e-01 4.007727311797725789e-01
8.943057779141350139e-01 4.448621020163086026e-01
8.970076717661098487e-01 4.848595302959267661e-01
8.762443937697490526e-01 4.804494858626565112e-01
8.529249669156300229e-01 4.978827784084924879e-01
8.568375338881064618e-01 4.985584422545821237e-01
8.870705934350662236e-01 4.745429745001240041e-01
8.176086369546882171e-01 4.608168980141211235e-01
8.268549808079914687e-01 4.453789144472604655e-01
8.261600099124198904e-01 4.014403078324253471e-01
8.122141031734377847e-01 4.792760335642088365e-01
8.108256559359922067e-01 4.832462542262448979e-01
8.292882880843648330e-01 4.869780424991917989e-01
8.825446178410939480e-01 4.680602022389204753e-01
8.468401469176181084e-01 4.020628244810052210e-01
8.579764332300303664e-01 4.976587478792774411e-01
8.546972342799272759e-01 4.994079410538833086e-01
8.425264813969350897e-01 4.438596202280019609e-01
8.848647030762701871e-01 4.372536251030612608e-01
8.898902611878094504e-01 4.838486585894538616e-01
8.323016023415880094e-01 4.196215062116203653e-01
8.416695461214591667e-01 4.890169320891725180e-01
8.071128796015918372e-01 4.129611228715998061e-01
8.513480782331604990e-01 4.849314213783273431e-01
8.104131331150252748e-01 4.641448044331107914e-01
8.335339442947786726e-01 4.910739390776698854e-01
8.378456235256599438e-01 4.309136713953505282e-01
8.924376581566506594e-01 4.375640772214136609e-01
8.233304957728948548e-01 4.417895513309451072e-01
8.926734993549925168e-01 4.706680122800511734e-01
8.340592425569315349e-01 4.898542177196952840e-01
8.397052211013291689e-01 4.178143653207109232e-01
8.049508233391675649e-01 4.125020685692135092e-01
8.379565649387750170e-01 4.973871966943669287e-01
8.825524745892511236e-01 4.947687194262548327e-01
8.259284481275630529e-01 4.242073604403610587e-01
8.695007664063001407e-01 4.794803501515963462e-01
8.263374199656375874e-01 4.013350153119701336e-01
8.300412970374515531e-01 4.562911723480480020e-01
8.577623383031103277e-01 4.453631497412749440e-01
8.613652000712002099e-01 4.147367890290480918e-01
8.045954506010943863e-01 4.717125146436019767e-01
8.307199336517503419e-01 4.803388440896320111e-01
8.789378484197734043e-01 4.329603086421611180e-01
8.471707149267744263e-01 4.771542673673559998e-01
8.031287649687566255e-01 4.364494153524853259e-01
8.092865128487614079e-01 4.122763973201080123e-01
8.623898130447396060e-01 4.188945312473076332e-01
8.977771303271917525e-01 4.746930025465864178e-01
8.507103350434598310e-01 4.692123351699943323e-01
8.519760151184401220e-01 4.958392265705444113e-01
8.859818547754899631e-01 4.165549867081869140e-01
8.367854233966064426e-01 4.475937314291860147e-01
8.759330135533267558e-01 4.462510377525254479e-01
8.656466230501221881e-01 4.305465951911185973e-01
8.005781639630097368e-01 4.832495570040311605e-01
8.367959774772794068e-01 4.047239669648734495e-01
8.344826011388483122e-01 4.807529869401772626e-01
8.202541716385639559e-01 4.414890374236807857e-01
8.192179111956110482e-01 4.403126595759577766e-01
8.860601514113686239e-01 4.929681369854310713e-01
8.107445756093170086e-01 4.574704983464996100e-01
8.547860325098608492e-01 4.883049709661507753e-01
8.383662701291082486e-01 4.726500553568662166e-01
8.318930108157506220e-01 4.577370459532593694e-01
8.171482778364049793e-01 4.608416488351568807e-01
8.432749383941933186e-01 4.578357899977187340e-01
8.284656673881007904e-01 4.675001174304402873e-01
8.467144402020536642e-01 4.486159625131344031e-01
8.350254663757942231e-01 4.706685138279231850e-01
8.041296701559390581e-01 4.258389315652398310e-01
8.114996901468234380e-01 4.553932277687491315e-01
8.072047108250650638e-01 4.352205280998802106e-01
8.761546094026462228e-01 4.295106227020745182e-01
8.993876322968511472e-01 4.917684720328935888e-01
8.729496569520589500e-01 4.662040479630133460e-01
8.231586742504655163e-01 4.554237480294389684e-01
8.645695801254087431e-01 4.659300545623599188e-01
8.694666669194610620e-01 4.528621836424270852e-01
8.300704215258927210e-01 4.429430739898049807e-01
8.696423133193197375e-01 4.437560882901334658e-01
8.250085717900431659e-01 4.183534632487368454e-01
8.623991867804930989e-01 4.639378505983228762e-01
8.429488485115876895e-01 4.245844048478140120e-01
8.483623568669156345e-01 4.947682089193479182e-01
8.584677936004810883e-01 4.099828868630285283e-01
8.795861472626905764e-01 4.801666809586561668e-01
8.074653415203385531e-01 4.706919734421460833e-01
8.198213084125124395e-01 4.923376930596566892e-01
8.620120935086745817e-01 4.977970476425553903e-01
8.215633925846947960e-01 4.852893275702790943e-01
8.507076678923798374e-01 4.575027972173828505e-01
8.237312006055867997e-01 4.775403124929363252e-01
8.041890877270130300e-01 4.347836627565176415e-01
8.000148385225624992e-01 4.396925145551101033e-01
8.508180658456755419e-01 4.996131481366364313e-01
8.473608894494020216e-01 4.497907632653231347e-01
8.768478525011134117e-01 4.501015055343176585e-01
8.972761106148292587e-01 4.391210104928375824e-01
8.025539219252617595e-01 4.111837296182846435e-01
8.767258173165215496e-01 4.779142016626319878e-01
8.500925543180020139e-01 4.550433533970172362e-01
8.543575518568093941e-01 4.629744657069002067e-01
8.469123394985857978e-01 4.153388917287513804e-01
8.784823933423793196e-01 4.854589625245031570e-01
8.994682407154184212e-01 4.754222406739834761e-01
8.392848297362461851e-01 4.715497321378348539e-01
8.513194076571157787e-01 4.781317905017136716e-01
8.328084638338422163e-01 4.515906264632118527e-01
8.122177503134061505e-01 4.648661931930381241e-01
8.265557767990217020e-01 4.896227082555885124e-01
8.872349079132331173e-01 4.698449699831231952e-01
8.365767960363186262e-01 4.744186734490906665e-01
8.834836582810120520e-01 4.018592130593116041e-01
8.813496119589889766e-01 4.131292763694918713e-01
8.612090489303868557e-01 4.319593799770379272e-01
8.768943224857768115e-01 4.998053176869911018e-01
8.344198806127622881e-01 4.213323806559436391e-01
8.767876532216594132e-01 4.850936707611005483e-01
8.160818560627385310e-01 4.586363782821790691e-01
8.504343864240226925e-01 4.907087346160715624e-01
8.873495233296142537e-01 4.246577306323432444e-01
8.356991830804296750e-01 4.699120539312814371e-01
8.514048063632539964e-01 4.632622200988321115e-01
8.967936478712297266e-01 4.405545322609398795e-01
8.902511648457449578e-01 4.826647827537057789e-01
8.224186289889577894e-01 4.325363472543800047e-01
8.471421567120380747e-01 4.279195995862572488e-01
8.127576644786458360e-01 4.441645810369003744e-01
8.907077231589769495e-01 4.220483590025583265e-01
8.232576885990545712e-01 4.421344140187039029e-01
8.029779715368504656e-01 4.601284206539087984e-01
8.535829580257203730e-01 4.631596803163446907e-01
8.149391414255439114e-01 4.795840857444825800e-01
8.203138777256531178e-01 4.761832176765875557e-01
8.227315671383098605e-01 4.473996528236279802e-01
8.793918957970894290e-01 4.621969793131133208e-01
8.282356696645483130e-01 4.661902477388724098e-01
8.724971310091202970e-01 4.026123585260614757e-01
8.166031095475901891e-01 4.913262784084067025e-01
8.816094840559399737e-01 4.978950736117704334e-01
8.405254878201805502e-01 4.906621766820349895e-01
8.547069480853934920e-01 4.507921947693115383e-01
8.096870966805113090e-01 4.787998131308315308e-01
8.616627209202678550e-01 4.522449905798125447e-01
8.057098563612832276e-01 4.674295327756936014e-01
8.807106814568301800e-01 4.047939884041155678e-01
8.974977389861613641e-01 4.994480122388561538e-01
8.946499298450736326e-01 4.312012128511965026e-01
8.054303121534114318e-01 4.417512664228886443e-01
8.354813970871309836e-01 4.016651798174500909e-01
8.894714007084486562e-01 4.883132552842706087e-01
8.186161628442416571e-01 4.230061243155261441e-01
8.193711976939825892e-01 4.581031904583051095e-01
8.950509861395842259e-01 4.432645428741717741e-01
8.059660402029675819e-01 4.172493394200349481e-01
8.398307642001578976e-01 4.800418021477766972e-01
8.617135348711212339e-01 4.165779335084144885e-01
8.123592153960376150e-01 4.156951124841089529e-01
8.501575460469836809e-01 4.587909394315737299e-01
8.703567297551340065e-01 4.998282669701763492e-01
8.784900980274823468e-01 4.606444707854971399e-01
8.057860455673698796e-01 4.559754567961593619e-01
8.976272674674710128e-01 4.344489706477205893e-01
8.089078617577177832e-01 4.832863338973062417e-01
8.068460233377079405e-01 4.411026456614030589e-01
8.219707051222541194e-01 4.960475667087680951e-01
8.495541426540382801e-01 4.994329306865028517e-01
8.834719132633837013e-01 4.861031311664102961e-01
8.680977726066065880e-01 4.892660740538044006e-01
8.151667718991378875e-01 4.610580895726834605e-01
8.922880176378442663e-01 4.122465395713555414e-01
8.017044245001028191e-01 4.543668330093521002e-01
8.155312083331969220e-01 4.587730273082333277e-01
8.601346827074982659e-01 4.751315015675938724e-01
8.263720157152014689e-01 4.639461295967154397e-01
8.185209653801488461e-01 4.513709667636833789e-01
8.575547777743725009e-01 4.638020242128370052e-01
8.714285919588403706e-01 4.202430473536159505e-01
8.076536456351308679e-01 4.117048097615783053e-01
8.804746717218701058e-01 4.275780857084702236e-01
8.552623219219491757e-01 4.809224883671517903e-01
8.358665446887264538e-01 4.770335055997057538e-01
8.698017213566826555e-01 4.684679769248034087e-01
8.188861200984609567e-01 4.266282340421310160e-01
8.449287276131527413e-01 4.869299479268683895e-01
8.737663301802528482e-01 4.913967869749348849e-01
8.868172022242083452e-01 4.926222963849261616e-01
8.067125543070998717e-01 4.734489892846309722e-01
8.039442643716008252e-01 4.842609849625596485e-01
8.198634553805671521e-01 4.990475149444091318e-01
8.821198951162805280e-01 4.652254256919933773e-01
8.276051319519051042e-01 4.582701717810045428e-01
8.823099069208746315e-01 5.071845839407304046e-01
8.777449001470887247e-01 5.073269860407401133e-01
8.201313222938279024e-01 5.064384338217934323e-01
8.105224440625806714e-01 5.022742739741898887e-01
8.254488726207653837e-01 5.086038316453184160e-01
8.754525845908174286e-01 5.234851132288544928e-01
8.711389688214823401e-01 5.663601585945833294e-01
8.618582231000055938e-01 5.114762595782496035e-01
8.139447613006303150e-01 5.810907386774166739e-01
8.808053878193708996e-01 5.369004856219148358e-01
8.845991225836822291e-01 5.084315718625045388e-01
8.345841301747507490e-01 5.310202188828699876e-01
8.031648674939669830e-01 5.642340293190939438e-01
8.495559978827436076e-01 5.038007801648057837e-01
8.991022186986601383e-01 5.503616511528481858e-01
8.952307463146317312e-01 5.779953601221067272e-01
8.956908981428945982e-01 5.571351601378429219e-01
8.679439778526567562e-01 5.233057987948054324e-01
8.366514964090636663e-01 5.322802685314933502e-01
8.689086684715866538e-01 5.953211901947306206e-01
8.193165253269962811e-01 5.307975805283133841e-01
8.280583010539711575e-01 5.725456620198746682e-01
8.618487221119565111e-01 5.049350515635983028e-01
8.542833620784727744e-01 5.892923797160278809e-01
8.932296665483687725e-01 5.392577666682084603e-01
8.559732773793039540e-01 5.905778734800815055e-01
8.485265467582285837e-01 5.563318366470013654e-01
8.330258462417854393e-01 5.191802323356009552e-01
8.023103658907155822e-01 5.063879646388648181e-01
8.831583777358946730e-01 5.844486546582124964e-01
8.863690137325221929e-01 5.593450848815282317e-01
8.042031987138686944e-01 5.691195308662778674e-01
8.887163331639738040e-01 5.140320099595310221e-01
8.631402062932183039e-01 5.632994400149471392e-01
8.703845585826275322e-01 5.613564459128964623e-01
8.861621096446161694e-01 5.852915862207975772e-01
8.468630209085867833e-01 5.404081571222733027e-01
8.024479104010443509e-01 5.012805532785533646e-01
8.279825770925469675e-01 5.974235122329973890e-01
8.484396389256145810e-01 5.189134016802210425e-01
8.124751383165225160e-01 5.838391509871013740e-01
8.860944841387470294e-01 5.034400071022961942e-01
8.830524491193216807e-01 5.608935295595735004e-01
8.699117067626147559e-01 5.760216482229201240e-01
8.381150941014703371e-01 5.732024193095761611e-01
8.271189983753481911e-01 5.488072722004488924e-01
8.443409781173235595e-01 5.414495961403433810e-01
8.333535426745125596e-01 5.302751579789325431e-01
8.931474727803017100e-01 5.140309053361404867e-01
8.651771785420929728e-01 5.730769246733813382e-01
8.757196476180162392e-01 5.025193395030073118e-01
8.227908964654968571e-01 5.225389850875167275e-01
